run_id,seed,split_strategy,split_pool,split_seed_base,split_seed_effective,val_seed_effective,test_seed_effective,val_is_fixed_across_seeds,test_is_fixed_across_seeds,split_val_fraction,split_test_fraction,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0005,0.0001,0.0001,1340,0.23692132532596588,0.3133183717727661,0.28587413523515603,0.5468025674645518,0.42787596175187975,0.29899304778582575,0.7135930061340332,574,0.267572283744812,0.35284319519996643,0.18546095593378165,0.4315401941520354,0.2964193607426208,0.1862269391687764,0.904987096786499,574,0.2596237063407898,0.337243914604187,0.08742345224764037,0.32447940820738885,0.21986166454332146,0.1052868863506173,0.8267363905906677,5,0.904987096786499,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0005,0.0001,0.0001,1340,0.25697505474090576,0.3392984867095947,0.25717136967170673,0.51938139695112,0.44032032881096816,0.26975703549889685,0.7422743439674377,574,0.27113091945648193,0.35178032517433167,0.09892830420663801,0.3175453347510688,0.2167023162472393,0.10083503962216833,0.7978911995887756,574,0.27385199069976807,0.3607785701751709,0.10694065549317933,0.3324805271336665,0.2529815697840604,0.11054330092308073,0.8392320871353149,4,0.7978911995887756,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0005,0.0001,0.0001,1340,0.2387140691280365,0.3162923753261566,0.295295264221773,0.5454672033832678,0.43577421607014877,0.29753446996676325,0.7041788101196289,574,0.2854593098163605,0.37529224157333374,0.1299380177775209,0.39735026922757144,0.27521425988712966,0.1578872364552235,0.9913903474807739,574,0.27260926365852356,0.35505831241607666,0.06704805181366313,0.30350846731267267,0.24761524595360007,0.09211738973048769,0.887370228767395,5,0.9913903474807739,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,436,904,0.3253731343283582,574,574,0.0005,0.0001,0.0001,1340,0.24178744852542877,0.3155502676963806,0.2570180752835176,0.5140221013531994,0.4091764760250854,0.26421872067955876,0.7424275279045105,574,0.2771328389644623,0.356447696685791,0.1457389096438796,0.3835355525616393,0.24157856934179323,0.14709952007876198,0.9473457932472229,574,0.2803085744380951,0.36791306734085083,0.07048665786306019,0.2959547515688312,0.2258498913293479,0.0875892149761686,1.0092697143554688,5,0.9473457932472229,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0005,0.0001,0.0001,1340,0.23848703503608704,0.31212902069091797,0.29128538706044405,0.5419411528107827,0.42230170724335064,0.29370021310988015,0.7081857323646545,574,0.26991334557533264,0.3543441593647003,0.17851621739066537,0.428524725818688,0.3009143199095935,0.18363344063798173,0.9127029180526733,574,0.2563512921333313,0.3337869346141815,0.10603663413853781,0.34929403602716474,0.2801982838803181,0.12200632360414626,0.8098741769790649,5,0.9127029180526733,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0005,0.0001,0.0001,1340,0.25681406259536743,0.33978044986724854,0.25505954897911154,0.518239153135231,0.4379572362877891,0.26857181984232137,0.7443846464157104,574,0.2732923924922943,0.35415735840797424,0.08670977400151736,0.30186821764339977,0.21098136555477517,0.09112442082320298,0.8087106347084045,574,0.2759040594100952,0.3613642752170563,0.10403869931517085,0.33245644101756794,0.2547255672403863,0.11052728517406762,0.8419590592384338,4,0.8087106347084045,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,K562,0,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0005,0.0001,0.0001,1340,0.25763818621635437,0.3373772203922272,0.19820884268617445,0.44728539380552806,0.32286130772994504,0.20006422351176634,0.8011927604675293,574,0.28205883502960205,0.37800881266593933,0.1172963966757139,0.37559519543252096,0.2582289015548955,0.1410717508319936,1.0057947635650635,574,0.2694612443447113,0.3508642911911011,0.08895823800180125,0.30594127151799544,0.25413146084952365,0.0936000616180478,0.8665304780006409,3,1.0057947635650635,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,436,904,0.3253731343283582,574,574,0.0005,0.0001,0.0001,1340,0.24896235764026642,0.3245309293270111,0.21412536716880037,0.47127067139307727,0.3666181312089215,0.22209604571528183,0.7852880954742432,574,0.28228235244750977,0.36194318532943726,0.11919485331835777,0.3476747582913125,0.25892032916834173,0.12087773755292257,0.9767820835113525,574,0.2780236005783081,0.36759138107299805,0.07211132120178354,0.2772880677808233,0.20882893807140535,0.07688867253362247,1.0075058937072754,4,0.9767820835113525,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,843,1838,419,921,0.3126865671641791,574,574,0.0005,0.0001,0.0001,1340,0.235397607088089,0.308144748210907,0.30926325133357435,0.5707339805433528,0.4693529671533026,0.3257372765468602,0.6902213096618652,574,0.27205419540405273,0.356814980506897,0.16701991842497577,0.4125416298559853,0.2834306806045916,0.17019059636423278,0.9254758358001709,574,0.25723782181739807,0.33630502223968506,0.09249762704633924,0.3351796381058619,0.2634962251796241,0.11234538980077653,0.8221395015716553,5,0.9254758358001709,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,23,random_all_per_seed,all_rows,7,723239,723239,723239,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,852,1829,414,926,0.30895522388059704,574,574,0.0005,0.0001,0.0001,1340,0.2583636939525604,0.3398003876209259,0.2549721136362618,0.5176267076684087,0.43461136722049704,0.2679374084916362,0.7444719672203064,574,0.27361223101615906,0.35519543290138245,0.08134795605672696,0.29711600722045095,0.22162380534956658,0.08827792174662306,0.8134585022926331,574,0.27624762058258057,0.3617788553237915,0.10198167648272805,0.32622107552867297,0.2616023152376889,0.10642019011908416,0.8438922166824341,4,0.8134585022926331,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,31,random_all_per_seed,all_rows,7,731311,731311,731311,False,False,0.15,0.15,SKNSH,2,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,1340,0.4998135024244685,conv3_plus,random,2681,864,1817,418,922,0.3119402985074627,574,574,0.0005,0.0001,0.0001,1340,0.2595371901988983,0.3387157917022705,0.19183391086726342,0.4384385604759204,0.3556770516979309,0.1922283713121973,0.8075630068778992,574,0.28323793411254883,0.3755742907524109,0.12862969760347664,0.3876812965077905,0.2757718971438808,0.15029678766196136,0.9928810000419617,574,0.2740015387535095,0.355614572763443,0.06412239840822731,0.2798290250217008,0.21919639920473682,0.07830428324459567,0.8901529908180237,3,0.9928810000419617,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,17,random_all_per_seed,all_rows,7,717185,717185,717185,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,852,1829,647,1364,0.321730482347091,574,574,0.0005,0.0001,0.0001,2011,0.24176907539367676,0.3154357671737671,0.2598410583855705,0.5133999894417258,0.40294961909995647,0.2635795491587642,0.7397909164428711,574,0.27698448300361633,0.35785502195358276,0.13897999358702362,0.3762104690766299,0.2507376635424744,0.1415343170428579,0.9521412253379822,574,0.27610543370246887,0.36455631256103516,0.08737056088124662,0.310466771679068,0.2254156417366491,0.09638961631682254,0.9881353378295898,4,0.9521412253379822,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260404T012757Z_c5d4eba0,19,random_all_per_seed,all_rows,7,719203,719203,719203,False,False,0.15,0.15,HepG2,1,B3_with_RC_weighted_bcap_8,True,True,8.0,0.1,1,2011,0.7500932487877657,conv3_plus,random,2681,843,1838,631,1380,0.3137742416708105,574,574,0.0005,0.0001,0.0001,2011,0.24918575584888458,0.32684728503227234,0.25218200217090125,0.5098854647342793,0.40255250550660837,0.259983187147292,0.7474461197853088,574,0.26871365308761597,0.35375815629959106,0.18123115274398482,0.42611571244512597,0.31455813058476007,0.18157460039261727,0.8755944967269897,574,0.25619223713874817,0.33362218737602234,0.10691898822385881,0.3423098175184278,0.26190149790623224,0.11717601116949936,0.7787534594535828,4,0.8755944967269897,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
