split_strategy,split_pool,split_val_fraction,split_test_fraction,val_is_fixed_across_seeds,test_is_fixed_across_seeds,setting,b_cap,head_lr,backbone_lr,train_sampling_mode,unfreeze_scope,train_threshold,train_size,init_head,train_mae_mean,train_mae_std,train_mae_count,train_rmse_mean,train_rmse_std,train_rmse_count,train_pearson_mean,train_pearson_std,train_pearson_count,train_spearman_mean,train_spearman_std,train_spearman_count,train_r2_mean,train_r2_std,train_r2_count,train_pearson_sq_mean,train_pearson_sq_std,train_pearson_sq_count,train_loss_standardized_mean,train_loss_standardized_std,train_loss_standardized_count,val_mae_mean,val_mae_std,val_mae_count,val_rmse_mean,val_rmse_std,val_rmse_count,val_pearson_mean,val_pearson_std,val_pearson_count,val_spearman_mean,val_spearman_std,val_spearman_count,val_r2_mean,val_r2_std,val_r2_count,val_pearson_sq_mean,val_pearson_sq_std,val_pearson_sq_count,val_loss_standardized_mean,val_loss_standardized_std,val_loss_standardized_count,test_mae_mean,test_mae_std,test_mae_count,test_rmse_mean,test_rmse_std,test_rmse_count,test_pearson_mean,test_pearson_std,test_pearson_count,test_spearman_mean,test_spearman_std,test_spearman_count,test_r2_mean,test_r2_std,test_r2_count,test_pearson_sq_mean,test_pearson_sq_std,test_pearson_sq_count,test_loss_standardized_mean,test_loss_standardized_std,test_loss_standardized_count,best_epoch_mean,best_epoch_std,best_epoch_count,best_val_loss_standardized_mean,best_val_loss_standardized_std,best_val_loss_standardized_count,initial_trainable_params_mean,initial_trainable_params_std,initial_trainable_params_count,final_trainable_params_mean,final_trainable_params_std,final_trainable_params_count
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,134,K562,0.1620804574340582,0.03032103027932601,4,0.23838073015213013,0.04484362200010018,4,0.7969508365121181,0.04601674762482674,4,0.805821938724736,0.09031313831278813,4,0.5873031201075742,0.09380596726241851,4,0.63671879161384,0.07311071742166313,4,0.40961704403162,0.09310594553027687,4,0.29248207062482834,0.012577196156792722,4,0.38023634999990463,0.012243270422082064,4,0.3055294647267743,0.039382912851283335,4,0.2255129237571008,0.022496227416876045,4,0.034336233143970746,0.07359437502197601,4,0.09451151418471804,0.025145029716094433,4,1.0728811919689178,0.23685137213839713,4,0.2838229313492775,0.017770910650145116,4,0.37064435333013535,0.025081970763630425,4,0.2678300299842659,0.04589643050735447,4,0.22544535756337544,0.038523755068514395,4,0.0025080632075333564,0.07034201159125558,4,0.0733127867113601,0.02250189390845543,4,1.0119328647851944,0.19975422763746972,4,10.0,3.366501646120693,4,1.0728811919689178,0.23685137213839713,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,134,SKNSH,0.13539482094347477,0.03837645871595246,4,0.19637997075915337,0.04560032356967565,4,0.8626239487253455,0.08674460190375348,4,0.8639805447437069,0.11480769011376761,4,0.703934545574718,0.14165512463670252,4,0.7497635463840879,0.145602695980793,4,0.29385601729154587,0.14059798504915416,4,0.29470960795879364,0.007066451164089713,4,0.3812752887606621,0.004391913335583026,4,0.2865679245035707,0.034975783167788495,4,0.2247718208500376,0.0374468679447327,4,0.028722335839386992,0.06953384796596335,4,0.08303865441043431,0.01984838246408246,4,1.0801318138837814,0.25140531870166216,4,0.2885841280221939,0.014908321573444563,4,0.3749905452132225,0.0191003855758049,4,0.236160786066022,0.026694502179247907,4,0.20536193469590577,0.03140360321313567,4,-0.021172277884992957,0.037859254812351355,4,0.05630636421026981,0.012828794103812161,4,1.0330217629671097,0.1719378267522381,4,11.75,3.2015621187164243,4,1.0801318138837814,0.25140531870166216,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,268,HepG2,0.179111048579216,0.01940688865900589,4,0.2492028959095478,0.029113121181435244,4,0.7691979002265166,0.04820734212203855,4,0.7237171342124598,0.06996907533861849,4,0.5451910413655925,0.07629000702338394,4,0.5934083705887356,0.0741663193628191,4,0.4531119018793106,0.07600532328008006,4,0.2863314151763916,0.004735777805756171,4,0.37122398614883423,0.004951616146840703,4,0.3218131486924318,0.04037156983166631,4,0.23367375642480712,0.040070332384784337,4,0.08027383468822574,0.04280552456252016,4,0.10478610040934205,0.025568326273418946,4,1.0176874697208405,0.1781216604358775,4,0.27866552025079727,0.011228611663179339,4,0.36610232293605804,0.014555146989746507,4,0.25907392703535637,0.015272946780608301,4,0.2207194482605956,0.015017947853699639,4,0.026290352907606784,0.015320636070372344,4,0.06729424684704362,0.007852531527726381,4,0.9834760129451752,0.12852085103487457,4,5.75,0.9574271077563381,4,1.0176874697208405,0.1781216604358775,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,268,K562,0.17605745419859886,0.03145153653761537,4,0.25090132281184196,0.04121940516560716,4,0.7530416655879988,0.05953229536951404,4,0.711659920265932,0.09183600205741474,4,0.5399592643030222,0.10270278562679665,4,0.5697298207555198,0.09004731201257694,4,0.4583241194486618,0.10231957125743846,4,0.28728680312633514,0.005913650587547675,4,0.3736133873462677,0.007491442941652454,4,0.3216706771629181,0.03136915591870338,4,0.23308336293430573,0.019577996534846265,4,0.06862046013141013,0.04123517015115463,4,0.10421004250373923,0.019983648411711928,4,1.0300852209329605,0.17404688923263295,4,0.2776630073785782,0.011542521751254866,4,0.36332863569259644,0.01869557887806452,4,0.2902988139722141,0.037220160133232295,4,0.240008718310186,0.021759105878657356,4,0.04138153275783654,0.03510245887308049,4,0.08531240663393175,0.020365082630790825,4,0.9685738533735275,0.13409609860731433,4,6.75,2.0615528128088303,4,1.0300852209329605,0.17404688923263295,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,268,SKNSH,0.15969321876764297,0.020055236065586363,4,0.22637275233864784,0.02966283278209364,4,0.8150884760134884,0.03418115704874664,4,0.7896071785553995,0.04190070520030804,4,0.6257531571590659,0.0640666704501488,4,0.6652454873528845,0.0552982323322932,4,0.3728503882884979,0.06382759881041174,4,0.2897504046559334,0.003137518508461832,4,0.3750160336494446,0.0027756265792833385,4,0.3051008831047366,0.050308470659701295,4,0.2310192025289666,0.040895655886003586,4,0.06090394925192588,0.05407196891963662,4,0.09498475553637867,0.03073590573519274,4,1.0378956198692322,0.17715445625643322,4,0.2816368043422699,0.011888730764206988,4,0.3663773164153099,0.015699970672187636,4,0.2590311675744671,0.025203012082900114,4,0.2219138170274635,0.037983487860329776,4,0.024982087913575257,0.019520695657317816,4,0.06757353963852976,0.013053531257420103,4,0.9834107160568237,0.11349699830516492,4,7.5,1.2909944487358056,4,1.0378956198692322,0.17715445625643322,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,536,HepG2,0.21856312453746796,0.022483754917470903,4,0.29053162783384323,0.02637657980552229,4,0.6595101816484916,0.04558136410546992,4,0.5909473909659637,0.07065972431988954,4,0.3971118338159793,0.056053823370938255,4,0.4365119252633129,0.060125435673578746,4,0.6017634123563766,0.05594926956129272,4,0.2835952714085579,0.005051302624765703,4,0.3686116933822632,0.007223698522859461,4,0.3234356589726419,0.04632937145618835,4,0.2362929277379764,0.03603041682117089,4,0.09358133313537667,0.03362132493771473,4,0.10622043348971122,0.028827469309835506,4,0.9757779985666275,0.1053490580461184,4,0.27564486116170883,0.010863189280628302,4,0.36166827380657196,0.014061030384775729,4,0.26420766538078383,0.010173797550133357,4,0.2263749170710337,0.013584081440273451,4,0.04974747571774782,0.008571375902740432,4,0.06988332006340757,0.005349607508045408,4,0.9375015795230865,0.09438944044104261,4,3.5,0.5773502691896257,4,0.9757779985666275,0.1053490580461184,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,536,K562,0.21884426847100258,0.023806153805632987,4,0.29066910594701767,0.02717168998086553,4,0.6584927605616595,0.041921852009944374,4,0.5839101634055736,0.04621562955924735,4,0.39688887325852723,0.05364319938506548,4,0.4349307969690729,0.05431395447067573,4,0.6019859611988068,0.053543123090636635,4,0.2821219861507416,0.006761273573458232,4,0.3684408366680145,0.010824271581015892,4,0.32847692591150784,0.045304068499318735,4,0.23287175466592527,0.02494619848447267,4,0.09474987738934848,0.032836619718879995,4,0.10943643482321744,0.02925458313422399,4,0.9753868132829666,0.11451789662270304,4,0.27371157705783844,0.012986193717647329,4,0.3573114946484566,0.018386425886488124,4,0.2932852549603644,0.038571274060409375,4,0.2357417391249807,0.029225704790208765,4,0.07286548966490466,0.034246612540356436,4,0.08713204816414835,0.021874015374316963,4,0.9165366441011429,0.12095296899968483,4,3.75,0.49999999999999994,4,0.9753868132829666,0.11451789662270304,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,536,SKNSH,0.21236179023981094,0.008629840826512587,4,0.2826388403773308,0.012683104243563063,4,0.6892524436491428,0.005367152166486013,4,0.628520499996119,0.03044839361196862,4,0.4285483109443844,0.01120103993028905,4,0.4750905358180985,0.007417852994770503,4,0.5703856348991394,0.011180200489729114,4,0.28535912930965424,0.0030328064196644138,4,0.3698521926999092,0.006574643004362179,4,0.31698937430305113,0.04160869591856825,4,0.24227232884790517,0.04721666004200433,4,0.0874849775766561,0.03161642727622034,4,0.10178072610307275,0.02596563016410775,4,0.9825501292943954,0.10776594299761379,4,0.2767915427684784,0.010504731900516916,4,0.36116915196180344,0.014239963277594631,4,0.2699003830696729,0.024683428974094132,4,0.22841236169013623,0.03757292351722065,4,0.0523134873329959,0.018247003653687234,4,0.07330317053059554,0.013236944503915183,4,0.9346258193254471,0.08984456831201404,4,4.0,0.0,4,0.9825501292943954,0.10776594299761379,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,938,HepG2,0.21855397149920464,0.011704700028404942,4,0.29268527776002884,0.013641923558810587,4,0.6385517377357847,0.03260853110186291,4,0.5577020773073829,0.02898501749360828,4,0.37881622334492,0.06525219792420915,4,0.4085458089908562,0.04161621421542252,4,0.6205215454101562,0.06518259010436925,4,0.2806942090392113,0.007060290346697536,4,0.3653716742992401,0.00932601906365326,4,0.3445116479996127,0.05272822328157424,4,0.24842945007863104,0.03732971058697582,4,0.10968811528913383,0.030293294334879484,4,0.1207734747552327,0.03583763075371631,4,0.9659305512905121,0.06882862159794033,4,0.2744261249899864,0.007643058271683488,4,0.3591810539364815,0.011499402071585962,4,0.2846528553908819,0.016378589055745064,4,0.23612032121550713,0.015588132001409792,4,0.0624071082585316,0.011277480394541186,4,0.08122844171677505,0.009089680915989677,4,0.9347764551639557,0.0933868800423669,4,3.5,0.5773502691896257,4,0.9659305512905121,0.06882862159794033,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,938,K562,0.2174271158874035,0.013905257490672994,4,0.29232577234506607,0.01802539938828749,4,0.6333584267402386,0.036042825083820805,4,0.5464312551192697,0.03236625586061995,4,0.38164351859275425,0.058437955077132835,4,0.4021172106528873,0.04447143800934776,4,0.617697224020958,0.05837562935562373,4,0.2797008156776428,0.007687302429503856,4,0.3657112941145897,0.01185411764764434,4,0.34717303539546523,0.04720847725572456,4,0.2439209484998786,0.033484548229861584,4,0.10827999962982959,0.03064363674352363,4,0.12220059674930414,0.03211622005702859,4,0.9674281477928162,0.0680943679561425,4,0.27321527153253555,0.010873360580099498,4,0.35584191232919693,0.015106949632619169,4,0.30854215264145335,0.033263555094459545,4,0.24818529921597754,0.028381063733297567,4,0.08014836435255066,0.022334195771252157,4,0.09602810802976351,0.019749120879184824,4,0.9186430871486664,0.11375525759950451,4,3.75,0.49999999999999994,4,0.9674281477928162,0.0680943679561425,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,938,SKNSH,0.2136266827583313,0.021165845656358886,4,0.2872445583343506,0.024585264559288715,4,0.6504387440661537,0.07582101448007766,4,0.5864278528210979,0.0731171692234178,4,0.39874674266769444,0.11128696476688109,4,0.42738217945994644,0.09850616435203804,4,0.6006122753024101,0.11116826843379612,4,0.28375066816806793,0.004859751378368721,4,0.3684931993484497,0.008202414280048597,4,0.3257993497990341,0.04757134965016867,4,0.24560379082003267,0.02869847802334481,4,0.09447543818429349,0.02351482794125181,4,0.10784249131012733,0.030272041064313138,4,0.9824137389659882,0.06562300408689863,4,0.2762506976723671,0.008707513853818872,4,0.3597645163536072,0.012324123634374398,4,0.28256924341108736,0.024513690056388846,4,0.23111236139613178,0.02605233955292389,4,0.059274719883974036,0.025234672517000768,4,0.08029606807204986,0.014010535272168815,4,0.9372655898332596,0.08712783888192567,4,3.75,0.9574271077563381,4,0.9824137389659882,0.06562300408689863,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,1340,HepG2,0.22390485927462578,0.014984254322957972,4,0.3005087152123451,0.016812297115146715,4,0.6153820805023198,0.04075147157203916,4,0.5162704132163884,0.04306629208687088,4,0.3632321574012984,0.0546821970060878,4,0.37994061682982866,0.05128669032632564,4,0.6362926661968231,0.054641407266947384,4,0.2782476469874382,0.005896494134208896,4,0.36336948722600937,0.0082413273676845,4,0.3610433277056035,0.04604702669822367,4,0.25861615766256635,0.02800255036843243,4,0.1192183266857198,0.03417194561599819,4,0.13194253098154596,0.032465303774336415,4,0.932115763425827,0.07854665780599963,4,0.27306730300188065,0.006849662116154505,4,0.35797639191150665,0.011442492800880343,4,0.29571655007566744,0.019781938709586794,4,0.23933557639934844,0.026273765324965823,4,0.06853183977099653,0.022048926849221214,4,0.08774177181298712,0.011458869557190927,4,0.9042627215385437,0.07947534912407576,4,3.25,0.5,4,0.932115763425827,0.07854665780599963,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,1340,K562,0.23459473252296448,0.004991466778690389,4,0.3110012337565422,0.008917475142029351,4,0.5790228128617915,0.013411079507595089,4,0.47122822204377135,0.020682619592050432,4,0.31851602764255404,0.02061825766782354,4,0.3354023106045505,0.015403929751273979,4,0.680975466966629,0.020602830061909022,4,0.27702710032463074,0.006039977798478665,4,0.36309346556663513,0.011261235750474195,4,0.36017951854219765,0.04997426830598851,4,0.253509853039442,0.027149862361748676,4,0.12065965599938602,0.03964335071979777,4,0.1316023561968285,0.035936053869574325,4,0.9307987987995148,0.08495450377637837,4,0.2698991894721985,0.011485844077143263,4,0.3527160510420799,0.01567043939494505,4,0.3191980059171967,0.03250734652775864,4,0.25224434446103794,0.029574523280282383,4,0.09639963419865027,0.019598996168640102,4,0.10267991266522158,0.020139322947872382,4,0.8782164305448532,0.09124842225070977,4,3.0,0.0,4,0.9307987987995148,0.08495450377637837,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,1340,SKNSH,0.23297078162431717,0.024533108043780262,4,0.30911725014448166,0.030011691710855163,4,0.5874924469060417,0.06988711628957882,4,0.5033755508024973,0.05375030338232718,4,0.3270131763831325,0.0878653177597495,4,0.3488105319391031,0.08001357272527371,4,0.6724846214056015,0.0877997836892559,4,0.2807508632540703,0.004351360107248033,4,0.3664066642522812,0.008192809097798926,4,0.3337032766648643,0.0473109113351691,4,0.2555189646779371,0.037576373103090255,4,0.10464321104330213,0.026187371135303304,4,0.11303661860539016,0.03003283789344722,4,0.9479935169219971,0.08270763495527936,4,0.27199987322092056,0.009527725912462832,4,0.3565521240234375,0.014411847867532662,4,0.2949848609179701,0.01812774550149219,4,0.24646483907526573,0.026118665326597564,4,0.07647789617662354,0.014808708264721837,4,0.08726252953851932,0.010909869313457598,4,0.8969738632440567,0.08313717930018581,4,3.0,0.816496580927726,4,0.9479935169219971,0.08270763495527936,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,2011,HepG2,0.23143771663308144,0.015234327324089416,4,0.3077843338251114,0.018409585688392148,4,0.5828532280510803,0.054480041736995354,4,0.4729967217373563,0.04219309637395909,4,0.3275407958221289,0.06372676862435753,4,0.34194394166031317,0.06059422697759943,4,0.6721247732639313,0.06369504556975981,4,0.2759920731186867,0.006891340157967957,4,0.36088716983795166,0.009287457345453982,4,0.3733511427922096,0.05135615554415691,4,0.2682119892464595,0.032560000464233664,4,0.1312758956752641,0.03457249023380339,4,0.14136916685845557,0.037122077743995334,4,0.9247843772172928,0.06497642814622903,4,0.2707399055361748,0.007881623032386289,4,0.35435037314891815,0.013450396525870066,4,0.3166790147879285,0.014270055600539323,4,0.24138684371619476,0.020641531734310724,4,0.08771355786763266,0.013785886432199718,4,0.10043832427218488,0.008845903493127624,4,0.8925506323575974,0.08722995550747456,4,2.75,0.49999999999999994,4,0.9247843772172928,0.06497642814622903,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,2011,K562,0.23316560685634613,0.014215271165380775,4,0.30952081829309464,0.01758935621707465,4,0.5769634508885826,0.048698989343939486,4,0.4620009291700039,0.04530087576518614,4,0.32003670882832375,0.06011316278467548,4,0.3346655173336027,0.05386909016144202,4,0.6796251237392426,0.0600832895797965,4,0.27399445325136185,0.007350150060351623,4,0.36048586666584015,0.011871089724220142,4,0.3731346249832487,0.051404869874703565,4,0.26220158837019747,0.02377932110966265,4,0.13330096524821036,0.039626806642093795,4,0.14121129384651604,0.03783145507375118,4,0.9229477494955063,0.07419907528974792,4,0.26999206095933914,0.009698170171627565,4,0.3524369075894356,0.015031978562140981,4,0.3271775341620383,0.02693927379514413,4,0.25621760874562366,0.022948357882288935,4,0.09772015628444983,0.019682787066550935,4,0.10758943221480904,0.01736318998714228,4,0.8833463490009308,0.09473544257564553,4,2.75,0.49999999999999994,4,0.9229477494955063,0.07419907528974792,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,2011,SKNSH,0.22357295453548431,0.0034024809988597656,4,0.29827046394348145,0.005180713890079623,4,0.6181051191840032,0.007789368367281886,4,0.5191587837803292,0.009010297985036064,4,0.3689633613738841,0.005319189289221058,4,0.3820994440561417,0.009628660663712438,4,0.6307228207588196,0.005316559709581424,4,0.2785988375544548,0.004219376655101963,4,0.3632505014538765,0.007481289670120975,4,0.3622858393390996,0.03986922050826926,4,0.2715827487559286,0.03237048489469059,4,0.11998125432095971,0.02435368583344152,4,0.13244319544358862,0.028894026295730645,4,0.9368101805448532,0.05939305992372109,4,0.2719704955816269,0.009282792174335662,4,0.354888454079628,0.01374452800125914,4,0.31564296824606164,0.021924937103135422,4,0.24413532013906294,0.030325505860879384,4,0.08496759601383891,0.015944650380141947,4,0.09999101055341662,0.013872348967488655,4,0.8951993435621262,0.08621074826480024,4,3.0,0.0,4,0.9368101805448532,0.05939305992372109,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,2681,HepG2,0.24463922530412674,0.008835057344951677,4,0.32285620272159576,0.009577778965134917,4,0.5399670843619374,0.04531074266663844,4,0.42682001373861705,0.04160868239331555,4,0.27155052753223585,0.04978013818068693,4,0.29310424974508337,0.050805805878589495,4,0.7281777560710907,0.049761574074847256,4,0.27360881865024567,0.006303743098036842,4,0.3590439110994339,0.009156535403353787,4,0.3793310550205019,0.036799103687330074,4,0.27667057850676663,0.0249102706185536,4,0.14036121323488723,0.024994352287100313,4,0.1449076798271102,0.02766273420520454,4,0.9004542976617813,0.05788232953087878,4,0.2686108350753784,0.00832669715080617,4,0.3522814065217972,0.012655379657343693,4,0.32323885091055204,0.01894955707101163,4,0.2512151885810775,0.02194790330505934,4,0.09822484192426645,0.014161994983646373,4,0.10475266902286474,0.011998051187602752,4,0.8671668618917465,0.06833997887484332,4,2.25,0.5,4,0.9004542976617813,0.05788232953087878,4,179761.0,0.0,4,3747661.0,0.0,4
random_all_per_seed,all_rows,0.15,0.15,False,False,B3_with_RC_weighted_bcap_8,8.0,0.0002,0.0001,random,full,1,2681,K562,0.233234491199255,0.011754492589719888,4,0.3102419078350067,0.012788639503820077,4,0.5830909836182396,0.04532220095249986,4,0.4683732603666054,0.0393834028034636,4,0.3275843885584522,0.051213535967665556,4,0.34153567160127035,0.050919351648250726,4,0.6721648126840591,0.05119447434012646,4,0.273340679705143,0.0069805826037362614,4,0.3591228276491165,0.01048800601233182,4,0.3839499586408559,0.046819641282405434,4,0.2654479179561515,0.026676384445040825,4,0.1398818832031072,0.033721491541057746,4,0.1490616298476748,0.034931227267419,4,0.9010625630617142,0.06531888710342051,4,0.26940106600522995,0.010297389199917741,4,0.3514038249850273,0.015304915523704742,4,0.33642340046920965,0.02926910713181867,4,0.2655694157469711,0.023585395302346095,4,0.10299373730465253,0.02292254487589541,4,0.11382321485748663,0.0193230079696518,4,0.8634208291769028,0.0821954919445336,4,2.75,0.49999999999999994,4,0.9010625630617142,0.06531888710342051,4,179761.0,0.0,4,3747661.0,0.0,4
